"Test Name","Test Mode","Test Type","Control","Test Speed 1","Test Speed 2","Test Speed 3","Change Point 1","Change Point 2","Disp. Origin","Break and Limit Action","Sensitivity:","Level:"
"","Single","Tensile","Stroke",10,1,1,"Off","Off","Start","Stop",0,1

"Title","Sub title","Comment"
"","",""

"Shape:","Batch Size:","SubBatch Size:"
"Plate",1,1
"Name:","Thickness","Width","Gauge Length",
"Size Unit:","mm","mm","mm",
" 1 - 1","1.0000","1.0000","100.0000",

"Name",
"Parameter",
"Units",
" 1 - 1",

" 1- 1"
"Time","Force","Stroke",
"sec","N","mm",
"201.10",17.451,33.56167,
"201.15",17.453,33.57,
"201.20",17.456,33.57833,
"201.25",17.458,33.58667,
"201.30",17.459,33.595,
"201.35",17.461,33.603,
"201.40",17.463,33.61134,
"201.45",17.466,33.62,
"201.50",17.466,33.628,
"201.55",17.469,33.63633,
"201.60",17.472,33.64467,
"201.65",17.473,33.653,
"201.70",17.474,33.66167,
"201.75",17.475,33.67,
"201.80",17.477,33.67833,
"201.85",17.479,33.68633,
"201.90",17.479,33.69467,
"201.95",17.481,33.70333,
"202.00",17.483,33.71167,
"202.05",17.485,33.72,
"202.10",17.486,33.72833,
"202.15",17.489,33.73667,
"202.20",17.491,33.745,
"202.25",17.494,33.75333,
"202.30",17.495,33.76167,
"202.35",17.497,33.77,
"202.40",17.498,33.77834,
"202.45",17.5,33.78667,
"202.50",17.5,33.795,
"202.55",17.503,33.80333,
"202.60",17.505,33.81167,
"202.65",17.506,33.82,
"202.70",17.508,33.82833,
"202.75",17.511,33.83667,
"202.80",17.512,33.845,
"202.85",17.513,33.85333,
"202.90",17.513,33.86167,
"202.95",17.515,33.87,
"203.00",17.518,33.87833,
"203.05",17.519,33.88667,
"203.10",17.52,33.895,
"203.15",17.522,33.90334,
"203.20",17.525,33.91167,
"203.25",17.528,33.92,
"203.30",17.53,33.92833,
"203.35",17.532,33.93667,
"203.40",17.533,33.945,
"203.45",17.533,33.95333,
"203.50",17.533,33.96167,
"203.55",17.535,33.97,
"203.60",17.537,33.97833,
"203.65",17.537,33.98667,
"203.70",17.537,33.99533,
"203.75",17.539,34.00333,
"203.80",17.542,34.012,
"203.85",17.543,34.02,
"203.90",17.544,34.02834,
"203.95",17.546,34.037,
"204.00",17.548,34.04533,
"204.05",17.551,34.05367,
"204.10",17.552,34.062,
"204.15",17.554,34.07034,
"204.20",17.557,34.07867,
"204.25",17.561,34.08667,
"204.30",17.564,34.095,
"204.35",17.566,34.10333,
"204.40",17.57,34.11167,
"204.45",17.571,34.12033,
"204.50",17.573,34.12867,
"204.55",17.575,34.137,
"204.60",17.576,34.14533,
"204.65",17.577,34.15367,
"204.70",17.577,34.162,
"204.75",17.578,34.17033,
"204.80",17.58,34.17867,
"204.85",17.58,34.187,
"204.90",17.582,34.195,
"204.95",17.584,34.20333,
"205.00",17.587,34.21167,
"205.05",17.589,34.22,
"205.10",17.589,34.22833,
"205.15",17.59,34.23667,
"205.20",17.593,34.245,
"205.25",17.596,34.25333,
"205.30",17.6,34.26167,
"205.35",17.603,34.27,
"205.40",17.605,34.27834,
"205.45",17.607,34.28667,
"205.50",17.608,34.295,
"205.55",17.61,34.30333,
"205.60",17.612,34.31167,
"205.65",17.613,34.32,
"205.70",17.614,34.32833,
"205.75",17.616,34.33667,
"205.80",17.619,34.345,
"205.85",17.621,34.35333,
"205.90",17.621,34.36167,
"205.95",17.623,34.37033,
"206.00",17.625,34.37833,
"206.05",17.628,34.387,
"206.10",17.63,34.39533,
"206.15",17.633,34.40367,
"206.20",17.636,34.41167,
"206.25",17.637,34.42,
"206.30",17.639,34.42833,
"206.35",17.641,34.43667,
"206.40",17.643,34.445,
"206.45",17.644,34.45333,
"206.50",17.644,34.46167,
"206.55",17.646,34.47,
"206.60",17.649,34.47833,
"206.65",17.652,34.48667,
"206.70",17.651,34.495,
"206.75",17.653,34.50333,
"206.80",17.657,34.51167,
"206.85",17.658,34.52,
"206.90",17.66,34.52834,
"206.95",17.662,34.53667,
"207.00",17.664,34.545,
"207.05",17.666,34.55333,
"207.10",17.668,34.56167,
"207.15",17.67,34.57,
"207.20",17.673,34.57833,
"207.25",17.676,34.58667,
"207.30",17.679,34.595,
"207.35",17.683,34.60333,
"207.40",17.685,34.61167,
"207.45",17.688,34.62,
"207.50",17.69,34.62833,
"207.55",17.693,34.63667,
"207.60",17.694,34.645,
"207.65",17.694,34.65334,
"207.70",17.695,34.66167,
"207.75",17.697,34.67,
"207.80",17.699,34.67833,
"207.85",17.702,34.68667,
"207.90",17.702,34.695,
"207.95",17.705,34.70333,
"208.00",17.708,34.712,
"208.05",17.711,34.72,
"208.10",17.713,34.72833,
"208.15",17.715,34.73667,
"208.20",17.717,34.745,
"208.25",17.719,34.75333,
"208.30",17.722,34.76167,
"208.35",17.725,34.77,
"208.40",17.727,34.77834,
"208.45",17.728,34.78667,
"208.50",17.729,34.795,
"208.55",17.732,34.80333,
"208.60",17.733,34.81167,
"208.65",17.735,34.82,
"208.70",17.736,34.82833,
"208.75",17.737,34.83667,
"208.80",17.738,34.845,
"208.85",17.74,34.85333,
"208.90",17.741,34.86167,
"208.95",17.743,34.87,
"209.00",17.746,34.87833,
"209.05",17.748,34.88667,
"209.10",17.75,34.895,
"209.15",17.752,34.90367,
"209.20",17.755,34.912,
"209.25",17.759,34.92,
"209.30",17.761,34.92833,
"209.35",17.764,34.93667,
"209.40",17.765,34.945,
"209.45",17.766,34.95333,
"209.50",17.766,34.96167,
"209.55",17.766,34.97,
"209.60",17.768,34.97833,
"209.65",17.77,34.98667,
"209.70",17.771,34.995,
"209.75",17.773,35.00333,
"209.80",17.774,35.01167,
"209.85",17.775,35.02,
"209.90",17.776,35.02834,
"209.95",17.777,35.03667,
"210.00",17.781,35.045,
"210.05",17.782,35.05333,
"210.10",17.783,35.06167,
"210.15",17.785,35.07,
"210.20",17.789,35.07833,
"210.25",17.791,35.08667,
"210.30",17.793,35.095,
"210.35",17.795,35.10333,
"210.40",17.798,35.11167,
"210.45",17.801,35.12,
"210.50",17.803,35.12867,
"210.55",17.806,35.13667,
"210.60",17.808,35.145,
"210.65",17.809,35.15334,
"210.70",17.809,35.162,
"210.75",17.81,35.17033,
"210.80",17.812,35.17833,
"210.85",17.813,35.18667,
"210.90",17.814,35.195,
"210.95",17.815,35.20333,
"211.00",17.817,35.21167,
"211.05",17.819,35.22,
"211.10",17.821,35.22833,
"211.15",17.824,35.23667,
"211.20",17.825,35.245,
"211.25",17.828,35.25333,
"211.30",17.829,35.26167,
"211.35",17.832,35.27,
"211.40",17.835,35.27834,
"211.45",17.838,35.28667,
"211.50",17.839,35.295,
"211.55",17.841,35.30333,
"211.60",17.843,35.31167,
"211.65",17.843,35.32,
"211.70",17.843,35.32833,
"211.75",17.845,35.33667,
"211.80",17.848,35.345,
"211.85",17.85,35.35333,
"211.90",17.851,35.36167,
"211.95",17.855,35.37033,
"212.00",17.858,35.37867,
"212.05",17.86,35.38667,
"212.10",17.86,35.395,
"212.15",17.863,35.40334,
"212.20",17.866,35.41167,
"212.25",17.868,35.42,
"212.30",17.868,35.42833,
"212.35",17.871,35.43667,
"212.40",17.873,35.445,
"212.45",17.875,35.45333,
"212.50",17.877,35.46167,
"212.55",17.88,35.47,
"212.60",17.883,35.47833,
"212.65",17.886,35.48667,
"212.70",17.887,35.495,
"212.75",17.889,35.50333,
"212.80",17.892,35.51167,
"212.85",17.893,35.52033,
"212.90",17.896,35.52867,
"212.95",17.899,35.537,
"213.00",17.899,35.54533,
"213.05",17.901,35.55367,
"213.10",17.904,35.562,
"213.15",17.906,35.57034,
"213.20",17.911,35.57867,
"213.25",17.914,35.587,
"213.30",17.916,35.59533,
"213.35",17.919,35.60367,
"213.40",17.921,35.612,
"213.45",17.922,35.62033,
"213.50",17.922,35.62867,
"213.55",17.924,35.637,
"213.60",17.926,35.64533,
"213.65",17.929,35.65367,
"213.70",17.929,35.662,
"213.75",17.931,35.67033,
"213.80",17.935,35.67867,
"213.85",17.937,35.687,
"213.90",17.939,35.69534,
"213.95",17.942,35.70367,
"214.00",17.944,35.712,
"214.05",17.946,35.72033,
"214.10",17.948,35.72867,
"214.15",17.951,35.737,
"214.20",17.955,35.74533,
"214.25",17.957,35.75367,
"214.30",17.961,35.762,
"214.35",17.965,35.77033,
"214.40",17.968,35.77867,
"214.45",17.97,35.787,
"214.50",17.972,35.79533,
"214.55",17.974,35.80367,
"214.60",17.976,35.81167,
"214.65",17.978,35.82034,
"214.70",17.978,35.82867,
"214.75",17.98,35.837,
"214.80",17.982,35.84533,
"214.85",17.985,35.85367,
"214.90",17.986,35.862,
"214.95",17.989,35.87033,
"215.00",17.992,35.87867,
"215.05",17.994,35.887,
"215.10",17.994,35.89533,
"215.15",17.997,35.90367,
"215.20",18.001,35.912,
"215.25",18.003,35.92,
"215.30",18.005,35.92833,
"215.35",18.007,35.93667,
"215.40",18.009,35.945,
"215.45",18.011,35.95333,
"215.50",18.013,35.96167,
"215.55",18.016,35.97,
"215.60",18.019,35.97833,
"215.65",18.02,35.98667,
"215.70",18.02,35.995,
"215.75",18.021,36.00333,
"215.80",18.023,36.01167,
"215.85",18.024,36.02,
"215.90",18.024,36.02834,
"215.95",18.026,36.03667,
"216.00",18.027,36.04533,
"216.05",18.028,36.05367,
"216.10",18.03,36.06167,
"216.15",18.032,36.07034,
"216.20",18.035,36.07833,
"216.25",18.036,36.08667,
"216.30",18.037,36.095,
"216.35",18.04,36.10333,
"216.40",18.043,36.112,
"216.45",18.045,36.12033,
"216.50",18.046,36.12867,
"216.55",18.047,36.13667,
"216.60",18.048,36.145,
"216.65",18.049,36.15334,
"216.70",18.049,36.16167,
"216.75",18.049,36.17,
"216.80",18.051,36.17833,
"216.85",18.053,36.18667,
"216.90",18.052,36.195,
"216.95",18.054,36.20333,
"217.00",18.054,36.21167,
"217.05",18.055,36.22,
"217.10",18.056,36.22833,
"217.15",18.057,36.237,
"217.20",18.06,36.245,
"217.25",18.062,36.25333,
"217.30",18.065,36.26167,
"217.35",18.067,36.27,
"217.40",18.069,36.27834,
"217.45",18.069,36.28667,
"217.50",18.07,36.295,
"217.55",18.072,36.30333,
"217.60",18.073,36.31167,
"217.65",18.072,36.32,
"217.70",18.072,36.32833,
"217.75",18.072,36.33667,
"217.80",18.073,36.345,
"217.85",18.074,36.35333,
"217.90",18.074,36.36167,
"217.95",18.075,36.37,
"218.00",18.079,36.37833,
"218.05",18.082,36.38667,
"218.10",18.082,36.395,
"218.15",18.085,36.40334,
"218.20",18.088,36.41167,
"218.25",18.09,36.42,
"218.30",18.091,36.42833,
"218.35",18.094,36.43667,
"218.40",18.096,36.445,
"218.45",18.098,36.45333,
"218.50",18.099,36.46167,
"218.55",18.1,36.47,
"218.60",18.102,36.47833,
"218.65",18.104,36.48667,
"218.70",18.105,36.495,
"218.75",18.107,36.50333,
"218.80",18.11,36.51167,
"218.85",18.11,36.52,
"218.90",18.11,36.52834,
"218.95",18.111,36.53667,
"219.00",18.114,36.545,
"219.05",18.115,36.55333,
"219.10",18.117,36.56167,
"219.15",18.12,36.57,
"219.20",18.123,36.57833,
"219.25",18.125,36.58667,
"219.30",18.128,36.595,
"219.35",18.13,36.60333,
"219.40",18.132,36.61167,
"219.45",18.135,36.62,
"219.50",18.135,36.62833,
"219.55",18.138,36.63667,
"219.60",18.141,36.645,
"219.65",18.142,36.65334,
"219.70",18.142,36.66167,
"219.75",18.144,36.67,
"219.80",18.146,36.67833,
"219.85",18.146,36.68667,
"219.90",18.146,36.695,
"219.95",18.146,36.70333,
"220.00",18.148,36.71167,
"220.05",18.149,36.72,
"220.10",18.151,36.72833,
"220.15",18.153,36.73667,
"220.20",18.156,36.745,
"220.25",18.159,36.75333,
"220.30",18.161,36.76167,
"220.35",18.165,36.77,
"220.40",18.167,36.77834,
"220.45",18.169,36.78667,
"220.50",18.169,36.795,
"220.55",18.171,36.80333,
"220.60",18.173,36.81167,
"220.65",18.174,36.81967,
"220.70",18.174,36.82833,
"220.75",18.176,36.83667,
"220.80",18.178,36.845,
"220.85",18.179,36.853,
"220.90",18.179,36.86167,
"220.95",18.182,36.87,
"221.00",18.184,36.87833,
"221.05",18.184,36.88667,
"221.10",18.186,36.895,
"221.15",18.187,36.90334,
"221.20",18.19,36.91167,
"221.25",18.193,36.92,
"221.30",18.195,36.928,
"221.35",18.198,36.93667,
"221.40",18.2,36.945,
"221.45",18.204,36.95333,
"221.50",18.205,36.96167,
"221.55",18.208,36.97,
"221.60",18.21,36.97833,
"221.65",18.211,36.98667,
"221.70",18.211,36.995,
"221.75",18.212,37.00333,
"221.80",18.214,37.01167,
"221.85",18.215,37.02,
"221.90",18.217,37.02834,
"221.95",18.219,37.03667,
"222.00",18.222,37.045,
"222.05",18.224,37.05333,
"222.10",18.225,37.06167,
"222.15",18.228,37.07,
"222.20",18.231,37.07833,
"222.25",18.233,37.08667,
"222.30",18.234,37.095,
"222.35",18.237,37.10333,
"222.40",18.24,37.11167,
"222.45",18.242,37.12,
"222.50",18.243,37.12833,
"222.55",18.244,37.13667,
"222.60",18.246,37.145,
"222.65",18.248,37.15334,
"222.70",18.248,37.16167,
"222.75",18.25,37.17,
"222.80",18.251,37.17833,
"222.85",18.253,37.18667,
"222.90",18.253,37.195,
"222.95",18.254,37.20333,
"223.00",18.257,37.212,
"223.05",18.258,37.22,
"223.10",18.26,37.22833,
"223.15",18.262,37.23667,
"223.20",18.264,37.245,
"223.25",18.266,37.25333,
"223.30",18.268,37.26167,
"223.35",18.271,37.27,
"223.40",18.273,37.27834,
"223.45",18.276,37.28667,
"223.50",18.276,37.295,
"223.55",18.28,37.30333,
"223.60",18.282,37.31167,
"223.65",18.283,37.32,
"223.70",18.284,37.32833,
"223.75",18.283,37.33667,
"223.80",18.283,37.345,
"223.85",18.283,37.353,
"223.90",18.283,37.36134,
"223.95",18.284,37.36967,
"224.00",18.285,37.378,
"224.05",18.287,37.38633,
"224.10",18.29,37.39467,
"224.15",18.291,37.403,
"224.20",18.293,37.41133,
"224.25",18.295,37.41967,
"224.30",18.297,37.428,
"224.35",18.299,37.43633,
"224.40",18.302,37.44467,
"224.45",18.304,37.453,
"224.50",18.306,37.46133,
"224.55",18.308,37.46967,
"224.60",18.31,37.478,
"224.65",18.309,37.48634,
"224.70",18.31,37.49467,
"224.75",18.311,37.503,
"224.80",18.313,37.51133,
"224.85",18.313,37.51967,
"224.90",18.312,37.528,
"224.95",18.314,37.53633,
"225.00",18.317,37.545,
"225.05",18.319,37.55333,
"225.10",18.318,37.56167,
"225.15",18.32,37.57,
"225.20",18.323,37.57833,
"225.25",18.326,37.58667,
"225.30",18.329,37.595,
"225.35",18.332,37.60333,
"225.40",18.334,37.61167,
"225.45",18.335,37.62,
"225.50",18.335,37.62833,
"225.55",18.338,37.63667,
"225.60",18.341,37.645,
"225.65",18.343,37.65334,
"225.70",18.345,37.66167,
"225.75",18.346,37.67,
"225.80",18.348,37.67833,
"225.85",18.349,37.68667,
"225.90",18.35,37.695,
"225.95",18.351,37.70333,
"226.00",18.353,37.71167,
"226.05",18.356,37.72,
"226.10",18.357,37.72833,
"226.15",18.36,37.73667,
"226.20",18.363,37.745,
"226.25",18.363,37.75333,
"226.30",18.363,37.76167,
"226.35",18.366,37.77,
"226.40",18.37,37.77834,
"226.45",18.372,37.78667,
"226.50",18.373,37.795,
"226.55",18.374,37.80333,
"226.60",18.378,37.81167,
"226.65",18.379,37.82,
"226.70",18.381,37.82867,
"226.75",18.383,37.837,
"226.80",18.385,37.84533,
"226.85",18.387,37.85367,
"226.90",18.387,37.862,
"226.95",18.39,37.87033,
"227.00",18.392,37.87867,
"227.05",18.393,37.887,
"227.10",18.394,37.89533,
"227.15",18.397,37.90367,
"227.20",18.4,37.91167,
"227.25",18.402,37.92,
"227.30",18.404,37.92833,
"227.35",18.407,37.93667,
"227.40",18.409,37.945,
"227.45",18.411,37.95333,
"227.50",18.411,37.96167,
"227.55",18.413,37.97,
"227.60",18.416,37.97833,
"227.65",18.417,37.98667,
"227.70",18.417,37.995,
"227.75",18.419,38.00333,
"227.80",18.421,38.01167,
"227.85",18.421,38.02,
"227.90",18.421,38.02834,
"227.95",18.422,38.03667,
"228.00",18.424,38.045,
"228.05",18.427,38.05333,
"228.10",18.429,38.06167,
"228.15",18.433,38.07,
"228.20",18.436,38.07833,
"228.25",18.438,38.08667,
"228.30",18.44,38.095,
"228.35",18.441,38.10333,
"228.40",18.442,38.11167,
"228.45",18.444,38.12,
"228.50",18.445,38.12833,
"228.55",18.446,38.13667,
"228.60",18.447,38.145,
"228.65",18.448,38.15334,
"228.70",18.449,38.16167,
"228.75",18.45,38.17,
"228.80",18.452,38.17833,
"228.85",18.455,38.18667,
"228.90",18.454,38.195,
"228.95",18.456,38.20333,
"229.00",18.459,38.21167,
"229.05",18.459,38.22,
"229.10",18.461,38.22833,
"229.15",18.463,38.237,
"229.20",18.465,38.245,
"229.25",18.467,38.25333,
"229.30",18.468,38.26167,
"229.35",18.471,38.27,
"229.40",18.473,38.27867,
"229.45",18.474,38.28667,
"229.50",18.476,38.29533,
"229.55",18.477,38.30333,
"229.60",18.478,38.312,
"229.65",18.479,38.32,
"229.70",18.479,38.32833,
"229.75",18.479,38.337,
"229.80",18.48,38.345,
"229.85",18.48,38.35333,
"229.90",18.479,38.36167,
"229.95",18.48,38.37033,
"230.00",18.484,38.37867,
"230.05",18.487,38.387,
"230.10",18.489,38.395,
"230.15",18.492,38.40334,
"230.20",18.494,38.41167,
"230.25",18.496,38.42,
"230.30",18.497,38.42833,
"230.35",18.499,38.43667,
"230.40",18.5,38.445,
"230.45",18.502,38.45333,
"230.50",18.503,38.46167,
"230.55",18.505,38.47,
"230.60",18.506,38.47833,
"230.65",18.508,38.48667,
"230.70",18.509,38.495,
"230.75",18.511,38.50333,
"230.80",18.512,38.51167,
"230.85",18.512,38.52,
"230.90",18.513,38.52834,
"230.95",18.514,38.53667,
"231.00",18.516,38.54533,
"231.05",18.516,38.55333,
"231.10",18.516,38.56167,
"231.15",18.518,38.57,
"231.20",18.521,38.57833,
"231.25",18.525,38.58667,
"231.30",18.525,38.595,
"231.35",18.529,38.60333,
"231.40",18.532,38.612,
"231.45",18.533,38.62,
"231.50",18.533,38.62833,
"231.55",18.534,38.637,
"231.60",18.536,38.64533,
"231.65",18.536,38.65367,
"231.70",18.535,38.662,
"231.75",18.536,38.67033,
"231.80",18.539,38.67867,
"231.85",18.539,38.687,
"231.90",18.54,38.69534,
"231.95",18.541,38.70367,
"232.00",18.542,38.712,
"232.05",18.543,38.72,
"232.10",18.542,38.72833,
"232.15",18.54,38.73667,

